n,dens,max_acc,safe_head,pert,string_analytical,string_numerical1,string_numerical2,string_numerical_value,convective_analytical,convective_numerical,downstream,upstream,sigma_0,v_g,upper_lim,da,dtau
1000,134.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.1,2.7,custom,1,3.0,1.0,0.0100441163555446,3,3.0,0.0,0.1277314121864856,0.0114116338357325,-1.48969033960236,0.0351139854110778,0.1,1
1000,134.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.1,3.1333333333333333,custom,1,1.0,1.0,0.0004248710224609,3,3.0,0.0,0.0745419355435481,0.003604376414803,-1.66422066463368,0.0395474860246165,0.1,1
1000,134.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.1,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.1,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,1
1000,134.0,0.1,0.1,custom,1,3.0,1.0,1.185614268044807,2,2.0,-20.11317547351773,19.29408471456,0.0579392648651895,0.534780572480134,0.0013772666320442,0.1,3
1000,134.0,0.5333333333333333,0.1,custom,1,3.0,1.0,0.5875945206674338,2,2.0,-28.357155498043863,28.35692625366519,0.1183252768760477,-4.797392274313734,0.0478975384862738,0.1,3
1000,134.0,0.9666666666666668,0.1,custom,1,3.0,1.0,0.5981950947456003,2,3.0,0.0,25.35934567631651,0.1467718006825762,-8.051051262846766,0.099980366324354,0.1,3
1000,134.0,1.4,0.1,custom,1,3.0,1.0,0.5665318277691487,2,3.0,0.0,15.65270517893039,0.1648461936004869,-10.6272974854901,0.1444189764353639,0.1,3
1000,134.0,1.8333333333333333,0.1,custom,1,3.0,1.0,0.5332979871528778,3,3.0,0.0,11.259760480932258,0.1772446937379878,-12.831516657890012,0.1835405143857091,0.1,3
1000,134.0,2.266666666666667,0.1,custom,1,3.0,1.0,0.5114279124582222,3,3.0,0.0,8.048075979124679,0.1859471330828768,-14.7925561623213,0.218830197055395,0.1,3
1000,134.0,2.7,0.1,custom,1,3.0,1.0,0.4912641039179952,3,3.0,0.0,7.162391138361213,0.1920103931784427,-16.579237042116848,0.2512155066562668,0.1,3
1000,134.0,3.1333333333333333,0.1,custom,1,3.0,1.0,0.4716247091296344,3,3.0,0.0,6.7790873198214365,0.1960776305435443,-18.233458513537965,0.2813112467034425,0.1,3
1000,134.0,3.566666666666667,0.1,custom,1,3.0,1.0,0.4534423893848895,3,3.0,0.0,5.773839012193861,0.1985748972617938,-19.78292279062959,0.3095476029101153,0.1,3
1000,134.0,4.0,0.1,custom,1,3.0,1.0,0.4419437547215139,3,3.0,0.0,5.526094720831355,0.1998018708864223,-21.24735041482509,0.3362382556694084,0.1,3
1000,134.0,0.1,0.5333333333333333,custom,1,3.0,1.0,0.2155905386135002,2,2.0,-1.5738072945877908,1.6815791688509794,0.0714235050171387,-0.8395093731212994,0.0104261543098489,0.1,3
1000,134.0,0.5333333333333333,0.5333333333333333,custom,1,3.0,1.0,0.166701109704863,2,3.0,0.0,2.541015322798753,0.1029501313741513,-3.16664943465157,0.0619766789407821,0.1,3
1000,134.0,0.9666666666666668,0.5333333333333333,custom,1,3.0,1.0,0.1269119161302024,3,3.0,0.0,2.255905517859027,0.0928541963470353,-4.740335220757899,0.0985706404087667,0.1,3
1000,134.0,1.4,0.5333333333333333,custom,1,3.0,1.0,0.0869174369691895,3,3.0,0.0,1.3038136431435945,0.0728160259774188,-6.142470451543988,0.1304708796678249,0.1,3
1000,134.0,1.8333333333333333,0.5333333333333333,custom,1,3.0,1.0,0.0519371091169006,3,3.0,0.0,0.636534809777166,0.0502450099125153,-7.513378934100526,0.160663615577002,0.1,3
1000,134.0,2.266666666666667,0.5333333333333333,custom,1,3.0,1.0,0.0264582153603245,3,3.0,0.0,0.3322410415874302,0.0289419277490475,-8.929537340830047,0.1907066639239999,0.1,3
1000,134.0,2.7,0.5333333333333333,custom,1,3.0,1.0,0.0125670724274127,3,3.0,0.0,0.1674403177838548,0.0117697924377658,-10.453480820649943,0.2217504913752776,0.1,3
1000,134.0,3.1333333333333333,0.5333333333333333,custom,0,1.0,1.0,2.8024395583137185e-05,0,3.0,0.0,0.000407736715676,,,,0.1,3
1000,134.0,3.566666666666667,0.5333333333333333,custom,0,0.0,0.0,-1.9608165547579937e-05,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,0.5333333333333333,custom,0,0.0,0.0,-1.664074462970344e-05,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,0.9666666666666668,custom,1,3.0,1.0,0.1436786446456344,2,2.0,-0.5189542886942266,1.4343732907261713,0.0601610948409574,-1.048046911172737,0.0189212189290751,0.1,3
1000,134.0,0.5333333333333333,0.9666666666666668,custom,1,3.0,1.0,0.0457067086685183,3,3.0,0.0,0.5838576045143639,0.0426894178626407,-3.4633752121764134,0.0773494747557939,0.1,3
1000,134.0,0.9666666666666668,0.9666666666666668,custom,1,3.0,1.0,0.0055705852270451,3,3.0,0.0,0.0756580875645709,0.0072727360511451,-5.732527275002304,0.1286266349689048,0.1,3
1000,134.0,1.4,0.9666666666666668,custom,0,0.0,0.0,-1.0391035991152986e-05,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.8333333333333333,0.9666666666666668,custom,0,1.0,1.0,-7.400146382618988e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.266666666666667,0.9666666666666668,custom,0,1.0,1.0,-6.391443190478796e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.7,0.9666666666666668,custom,0,1.0,1.0,-5.904373826359777e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.1333333333333333,0.9666666666666668,custom,0,1.0,1.0,-5.615090947874712e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.566666666666667,0.9666666666666668,custom,0,1.0,1.0,-5.41616836291503e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,0.9666666666666668,custom,0,1.0,1.0,-5.282220684854622e-06,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,1.4,custom,1,3.0,1.0,0.0726407455988503,2,2.0,-0.1411678961047818,1.1908247509262184,0.046929429548462,-1.160152304225187,0.0240409659226915,0.1,3
1000,134.0,0.5333333333333333,1.4,custom,1,2.0,1.0,0.0004350948969859,3,3.0,0.0,0.0190581686346934,0.0022607815624652,-4.306862959203929,0.0987106048556585,0.1,3
1000,134.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,1.8333333333333333,custom,1,2.0,1.0,0.0431178781633515,2,3.0,0.0,0.7615970543752246,0.0338811618889973,-1.2560139230195468,0.0278954405498957,0.1,3
1000,134.0,0.5333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,2.266666666666667,custom,1,2.0,1.0,0.0230259787562141,3,3.0,0.0,0.2421461864212712,0.0218158217974975,-1.3603428772789283,0.0314027661294585,0.1,3
1000,134.0,0.5333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.7,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.1333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.566666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,2.7,custom,1,2.0,1.0,0.0091646218651353,3,3.0,0.0,0.1225155179737295,0.0114116338357325,-1.48969033960236,0.0351139854110778,0.1,3
1000,134.0,0.5333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.9666666666666668,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.4,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.8333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.266666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.7,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.1333333333333333,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.566666666666667,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,2.7,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,3.1333333333333333,custom,1,2.0,1.0,0.0023355208079324,3,3.0,0.0,0.0642984420762839,0.003604376414803,-1.66422066463368,0.0395474860246165,0.1,3
1000,134.0,0.5333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.9666666666666668,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.4,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.8333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.266666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.7,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.1333333333333333,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.566666666666667,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,3.1333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.5333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.9666666666666668,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.4,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.8333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.266666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.7,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.1333333333333333,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.566666666666667,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,3.566666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.5333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.9666666666666668,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.4,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,1.8333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.266666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,2.7,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.1333333333333333,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,3.566666666666667,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,4.0,4.0,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,3
1000,134.0,0.1,0.1,custom,1,3.0,1.0,0.4465807810592306,2,2.0,-19.852281221647303,19.044004775664312,0.0579392648651895,0.534780572480134,0.0013772666320442,0.1,5
1000,134.0,0.5333333333333333,0.1,custom,1,3.0,1.0,0.6741591840134209,2,2.0,-28.15719341829157,28.15699576784378,0.1183252768760477,-4.797392274313734,0.0478975384862738,0.1,5
1000,134.0,0.9666666666666668,0.1,custom,1,3.0,1.0,0.918550964322848,2,3.0,0.0,24.52761022931115,0.1467718006825762,-8.051051262846766,0.099980366324354,0.1,5
1000,134.0,1.4,0.1,custom,1,3.0,1.0,0.544861068240202,2,3.0,0.0,17.2058835459667,0.1648461936004869,-10.6272974854901,0.1444189764353639,0.1,5
1000,134.0,1.8333333333333333,0.1,custom,1,3.0,1.0,0.5163049565904583,3,3.0,0.0,12.89972071311364,0.1772446937379878,-12.831516657890012,0.1835405143857091,0.1,5
1000,134.0,2.266666666666667,0.1,custom,1,3.0,1.0,0.492985875902109,3,3.0,0.0,9.559972974757189,0.1859471330828768,-14.7925561623213,0.218830197055395,0.1,5
1000,134.0,2.7,0.1,custom,1,3.0,1.0,0.4740333638069733,3,3.0,0.0,6.774632035200168,0.1920103931784427,-16.579237042116848,0.2512155066562668,0.1,5
1000,134.0,3.1333333333333333,0.1,custom,1,3.0,1.0,0.4643493590186445,3,3.0,0.0,6.5603387802576725,0.1960776305435443,-18.233458513537965,0.2813112467034425,0.1,5
1000,134.0,3.566666666666667,0.1,custom,1,3.0,1.0,0.4534461301156725,3,3.0,0.0,5.495918643711375,0.1985748972617938,-19.78292279062959,0.3095476029101153,0.1,5
1000,134.0,4.0,0.1,custom,1,3.0,1.0,0.4489683102761397,3,3.0,0.0,5.611420804853686,0.1998018708864223,-21.24735041482509,0.3362382556694084,0.1,5
1000,134.0,0.1,0.5333333333333333,custom,1,3.0,1.0,0.1622802981625875,2,2.0,-1.2576137675641674,1.3608550892164466,0.0714235050171387,-0.8395093731212994,0.0104261543098489,0.1,5
1000,134.0,0.5333333333333333,0.5333333333333333,custom,1,3.0,1.0,0.1535286047619625,2,3.0,0.0,2.525509876753557,0.1029501313741513,-3.16664943465157,0.0619766789407821,0.1,5
1000,134.0,0.9666666666666668,0.5333333333333333,custom,1,3.0,1.0,0.1098725820169357,3,3.0,0.0,2.3475630237107388,0.0928541963470353,-4.740335220757899,0.0985706404087667,0.1,5
1000,134.0,1.4,0.5333333333333333,custom,1,3.0,1.0,0.0699852387099451,3,3.0,0.0,1.8097746108578727,0.0728160259774188,-6.142470451543988,0.1304708796678249,0.1,5
1000,134.0,1.8333333333333333,0.5333333333333333,custom,1,3.0,1.0,0.0392173485097981,3,3.0,0.0,0.985231945441865,0.0502450099125153,-7.513378934100526,0.160663615577002,0.1,5
1000,134.0,2.266666666666667,0.5333333333333333,custom,1,3.0,1.0,0.0195108891937576,3,3.0,0.0,0.2327335129796766,0.0289419277490475,-8.929537340830047,0.1907066639239999,0.1,5
1000,134.0,2.7,0.5333333333333333,custom,1,3.0,1.0,0.0123942128023006,3,3.0,0.0,0.1670861568378602,0.0117697924377658,-10.453480820649943,0.2217504913752776,0.1,5
1000,134.0,3.1333333333333333,0.5333333333333333,custom,0,2.0,1.0,0.0001347499983133,0,3.0,0.0,0.0019549615520102,,,,0.1,5
1000,134.0,3.566666666666667,0.5333333333333333,custom,0,0.0,0.0,-5.463864308274946e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,4.0,0.5333333333333333,custom,0,0.0,0.0,-4.64890884296354e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,0.1,0.9666666666666668,custom,1,2.0,1.0,0.0946192932322673,2,2.0,-0.4060280063608946,1.3429825926568006,0.0601610948409574,-1.048046911172737,0.0189212189290751,0.1,5
1000,134.0,0.5333333333333333,0.9666666666666668,custom,1,2.0,1.0,0.0363481419909739,3,3.0,0.0,0.8431313069021527,0.0426894178626407,-3.4633752121764134,0.0773494747557939,0.1,5
1000,134.0,0.9666666666666668,0.9666666666666668,custom,1,2.0,1.0,0.0054633040571179,3,3.0,0.0,0.0710631152953573,0.0072727360511451,-5.732527275002304,0.1286266349689048,0.1,5
1000,134.0,1.4,0.9666666666666668,custom,0,0.0,0.0,-2.8872526477707883e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,1.8333333333333333,0.9666666666666668,custom,0,0.0,0.0,-2.0540538016311505e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,2.266666666666667,0.9666666666666668,custom,0,0.0,0.0,-1.7750593317877872e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,2.7,0.9666666666666668,custom,0,0.0,0.0,-1.6401743066052354e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,3.1333333333333333,0.9666666666666668,custom,0,0.0,0.0,-1.560302395831048e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,3.566666666666667,0.9666666666666668,custom,0,0.0,0.0,-1.5074698502315352e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,4.0,0.9666666666666668,custom,0,0.0,0.0,-1.4677101797033744e-05,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,0.1,1.4,custom,1,2.0,1.0,0.0657480107081864,2,3.0,0.0,1.0780212470650363,0.046929429548462,-1.160152304225187,0.0240409659226915,0.1,5
1000,134.0,0.5333333333333333,1.4,custom,1,2.0,1.0,0.0006340304614784,3,3.0,0.0,0.0203729533021816,0.0022607815624652,-4.306862959203929,0.0987106048556585,0.1,5
1000,134.0,0.9666666666666668,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,1.4,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,1.8333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,2.266666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,2.7,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,3.1333333333333333,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,3.566666666666667,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,4.0,1.4,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,0.1,1.8333333333333333,custom,1,2.0,1.0,0.0390616204216649,2,3.0,0.0,0.6728000654334658,0.0338811618889973,-1.2560139230195468,0.0278954405498957,0.1,5
1000,134.0,0.5333333333333333,1.8333333333333333,custom,0,2.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,0.9666666666666668,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,1.4,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,1.8333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,2.266666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,2.7,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,3.1333333333333333,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,3.566666666666667,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,4.0,1.8333333333333333,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,0.1,2.266666666666667,custom,1,2.0,1.0,0.015915542137197,3,3.0,0.0,0.2110132393676167,0.0218158217974975,-1.3603428772789283,0.0314027661294585,0.1,5
1000,134.0,0.5333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,0.9666666666666668,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,1.4,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,1.8333333333333333,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
1000,134.0,2.266666666666667,2.266666666666667,custom,0,1.0,1.0,0.0,0,0.0,0.0,0.0,,,,0.1,5
